https://rpc.mantle.xyz,5000,0,mantle,present
https://api.zan.top/mantle-mainnet,5000,0,mantle,present
https://mantle.api.onfinality.io/public,5000,0,mantle,present
https://mantle-public.nodies.app,5000,1,mantle,present
https://mantle-mainnet.public.blastapi.io,5000,1,mantle,present
https://mantle.drpc.org,5000,2,mantle,present
https://mantle-sepolia.drpc.org,5003,0,mantle-sepolia,present
https://rpc.sepolia.mantle.xyz,5003,1,mantle-sepolia,present
https://rpc.testnet.citrea.xyz,5115,1,citrea-testnet,present
https://opbnb-testnet.therpc.io,5611,1,opbnb-testnet,present
https://opbnb-testnet-rpc.bnbchain.org,5611,1,opbnb-testnet,present
https://opbnb-testnet-rpc.publicnode.com,5611,1,opbnb-testnet,present
https://opbnb-testnet.nodereal.io/v1/e9a36765eb8a40b9bd12e680a1fd2bc5,5611,1,opbnb-testnet,present
https://opbnb-testnet.nodereal.io/v1/64a9df0874fb4a93b9d0a3849de012d3,5611,1,opbnb-testnet,present
https://carrot.megaeth.com/rpc,6342,0,megaeth-testnet,present
https://evm-rpc.nibiru.fi,6900,0,animechain-testnet,present
https://rpc.cyber.co,7560,0,cyber,present
https://cyber.alt.technology,7560,1,cyber,present
https://porcini.rootnet.app/archive,7672,1,root-testnet,none
https://canto.gravitychain.io,7700,0,canto,error
https://canto-rpc.ansybl.io,7700,1,canto,none
https://main.doschain.com,7979,1,dos,present
https://1rpc.io/klay,8217,0,klaytn,present
https://rpc.ankr.com/kaia,8217,0,klaytn,present
https://kaia.therpc.io,8217,1,klaytn,present
https://klaytn.drpc.org,8217,1,klaytn,present
https://klaytn-pokt.nodies.app,8217,1,klaytn,present
https://kaia-public.nodies.app,8217,1,klaytn,present
https://public-en.node.kaia.io,8217,1,klaytn,present
https://klaytn.api.onfinality.io/public,8217,1,klaytn,present
https://kaia.blockpi.network/v1/rpc/public,8217,1,klaytn,present
https://kaia-mainnet.rpc.grove.city/v1/803ceedf,8217,1,klaytn,error
https://go.getblock.io/d7094dbd80ab474ba7042603fe912332,8217,1,klaytn,present
https://subnets.avax.network/space/mainnet/rpc,8227,0,space,none
https://1rpc.io/base,8453,1,base,present
https://0xrpc.io/base,8453,1,base,present
https://base.drpc.org,8453,1,base,present
https://base.lava.build,8453,1,base,present
https://mainnet.base.org,8453,1,base,present
https://base.meowrpc.com,8453,1,base,present
https://base.llamarpc.com,8453,1,base,error
https://base-pokt.nodies.app,8453,1,base,present
https://rpc.poolz.finance/base,8453,1,base,present
https://base-public.nodies.app,8453,1,base,present
https://base-rpc.publicnode.com,8453,1,base,present
https://base.gateway.tenderly.co,8453,1,base,present
https://api.zan.top/base-mainnet,8453,1,base,present
https://base.api.onfinality.io/public,8453,1,base,present
https://gateway.tenderly.co/public/base,8453,1,base,present
https://base-mainnet.public.blastapi.io,8453,1,base,present
https://base.rpc.subquery.network/public,8453,1,base,present
https://developer-access-mainnet.base.org,8453,1,base,present
https://base.public.blockpi.network/v1/rpc/public,8453,1,base,present
https://rpc.ankr.com/iota_evm,8822,0,iota,present
https://json-rpc.evm.iotaledger.net,8822,1,iota,present
https://evmos-testnet.drpc.org,9000,1,ondo-testnet,present
https://alphab.ai/rpc/eth/evmos_testnet,9000,1,ondo-testnet,present
https://evmos-testnet-evm-rpc.publicnode.com,9000,1,ondo-testnet,present
https://rpc.nexus.mainnet.apexfusion.org,9069,1,apexfusionnexus,present
https://rpc.nexus.testnet.apexfusion.org,9070,1,apexfusionnexus-testnet,present
https://testnet-rpc.plasma.to,9746,0,plasma2-testnet,present
https://rpc-3.testnet.japanopenchain.org,10081,1,joc-testnet,none
https://rpc-2.testnet.japanopenchain.org:8545,10081,1,joc-testnet,none
https://rpc-1.testnet.japanopenchain.org:8545,10081,1,joc-testnet,none
https://testnet-rpc.monad.xyz,10143,0,monad-testnet,present
https://monad-testnet.drpc.org,10143,0,monad-testnet,present
https://rpc.ankr.com/monad_testnet,10143,0,monad-testnet,present
https://rpc.chiadochain.net,10200,0,chiado,present
https://gnosis-chiado.drpc.org,10200,1,chiado,present
https://rpc.chiado.gnosis.gateway.fm,10200,1,chiado,present
https://gnosis-chiado.publicnode.com,10200,1,chiado,present
https://gnosis-chiado-rpc.publicnode.com,10200,1,chiado,present
https://api.testnet.abs.xyz,11124,0,abstract-testnet,present
https://abstract-sepolia.drpc.org,11124,0,abstract-testnet,present
https://rpc-mainnet-1.bevm.io/,11501,1,bevm,present
https://rpc-mainnet-2.bevm.io/,11501,1,bevm,present
https://rpc-mainnet-1.geb.network,11501,1,bevm,present
https://rpc-mainnet-2.geb.network,11501,1,bevm,present
https://build.onbeam.com/rpc/testnet,13337,0,beam-testnet,present
https://subnets.avax.network/beam/testnet/rpc,13337,0,beam-testnet,present
https://rpc.moksha.vana.org,14800,0,moksha-testnet,present
https://1rpc.io/holesky,17000,0,holesky-testnet,present
https://holesky.drpc.org,17000,0,holesky-testnet,present
https://api.zan.top/eth-holesky,17000,0,holesky-testnet,error
https://holesky.gateway.tenderly.co,17000,0,holesky-testnet,present
https://rpc-holesky.rockx.com,17000,1,holesky-testnet,present
https://ethereum-holesky.publicnode.com,17000,1,holesky-testnet,present
https://ethereum-holesky-rpc.publicnode.com,17000,1,holesky-testnet,present
https://rpc.mainnet.oasys.homeverse.games,19011,1,homeverse,present
https://apechain-curtis.drpc.org,33111,0,curtis-testnet,present
https://rpc.curtis.apechain.com,33111,1,curtis-testnet,present
https://curtis.rpc.caldera.xyz/http,33111,1,curtis-testnet,present
https://apechain.drpc.org,33139,0,ape,present
https://rpc.apechain.com,33139,1,ape,present
https://1rpc.io/mode,34443,0,mode,present
https://mode.drpc.org,34443,1,mode,present
https://mainnet.mode.network,34443,1,mode,present
https://mode.gateway.tenderly.co,34443,1,mode,present
https://lens-testnet.drpc.org,37111,0,lens-testnet,present
https://rpc.testnet.lens.dev,37111,1,lens-testnet,present
https://rpc.testnet.oasys.homeverse.games,40875,1,homeverse-testnet,present
https://rpc.edu-chain.raas.gelato.cloud,41923,0,edu,present
https://arb1.lava.build,42161,1,arbitrum,present
https://arbitrum.drpc.org,42161,1,arbitrum,present
https://arb-pokt.nodies.app,42161,1,arbitrum,present
https://api.zan.top/arb-one,42161,1,arbitrum,present
https://arbitrum.meowrpc.com,42161,1,arbitrum,present
https://arb1.arbitrum.io/rpc,42161,1,arbitrum,present
https://rpc.poolz.finance/arbitrum,42161,1,arbitrum,present
https://arbitrum.gateway.tenderly.co,42161,1,arbitrum,present
https://arbitrum-one-public.nodies.app,42161,1,arbitrum,present
https://arbitrum-one-rpc.publicnode.com,42161,1,arbitrum,present
https://arbitrum-one.public.blastapi.io,42161,1,arbitrum,present
https://arbitrum.api.onfinality.io/public,42161,1,arbitrum,present
https://arbitrum.rpc.subquery.network/public,42161,1,arbitrum,present
https://arbitrum.public.blockpi.network/v1/rpc/public,42161,1,arbitrum,present
https://arb-mainnet.g.alchemy.com/v2/KhVdIItVH0ttiQvBYYO5NPL-De-gLWoW,42161,1,arbitrum,present
https://arb-mainnet.g.alchemy.com/v2/N71NRfHZGk2jbnDkW-GiM6fTe6ysJOmp,42161,1,arbitrum,present
https://1rpc.io/arb,42161,2,arbitrum,present
https://arbitrum-nova.gateway.tenderly.co,42170,0,nova,present
https://docs-demo.nova-mainnet.quiknode.pro,42170,0,nova,present
https://nova.arbitrum.io/rpc,42170,1,nova,present
https://arbitrum-nova.drpc.org,42170,1,nova,present
https://arbitrum-nova-rpc.publicnode.com,42170,1,nova,present
https://arbitrum-nova.public.blastapi.io,42170,1,nova,present
https://celo.drpc.org,42220,0,celo,present
https://forno.celo.org,42220,0,celo,present
https://rpc.ankr.com/celo,42220,0,celo,present
https://celo-json-rpc.stakely.io,42220,1,celo,present
https://node.mainnet.etherlink.com,42793,1,etherlink,present
https://rpc.ankr.com/etherlink_mainnet,42793,1,etherlink,present
https://hemi.drpc.org,43111,0,hemi,present
https://rpc.hemi.network/rpc,43111,0,hemi,present
https://avalanche-fuji.drpc.org,43113,1,fuji,present
https://avalanche-fuji.therpc.io,43113,1,fuji,present
https://api.avax-test.network/ext/bc/C/rpc,43113,1,fuji,present
https://api.zan.top/avax-fuji/ext/bc/C/rpc,43113,1,fuji,present
https://avalanche-fuji-c-chain-rpc.publicnode.com,43113,1,fuji,present
https://ava-testnet.public.blastapi.io/ext/bc/C/rpc,43113,1,fuji,present
https://0xrpc.io/avax,43114,1,avalanche,present
https://1rpc.io/avax/c,43114,1,avalanche,present
https://avalanche.drpc.org,43114,1,avalanche,present
https://rpc.poolz.finance/avalanche,43114,1,avalanche,present
https://api.avax.network/ext/bc/C/rpc,43114,1,avalanche,present
https://avax-pokt.nodies.app/ext/bc/C/rpc,43114,1,avalanche,present
https://avalanche-c-chain-rpc.publicnode.com,43114,1,avalanche,present
https://avalanche-mainnet.gateway.tenderly.co,43114,1,avalanche,present
https://api.zan.top/avax-mainnet/ext/bc/C/rpc,43114,1,avalanche,present
https://avalanche-public.nodies.app/ext/bc/C/rpc,43114,1,avalanche,present
https://ava-mainnet.public.blastapi.io/ext/bc/C/rpc,43114,1,avalanche,present
https://avalanche.api.onfinality.io/public/ext/bc/C/rpc,43114,1,avalanche,present
https://spectrum-01.simplystaking.xyz/avalanche-mn-rpc/ext/bc/C/rpc,43114,1,avalanche,present
https://rpc.gunzchain.io/ext/bc/2M47TxWHGnhNtq6pM5zPXdATBtuqubxn5EPFgFmEawCQr9WFML/rpc,43419,1,gunz,present
https://rpc.formicarium.memecore.net,43521,1,memecoreformicarium-testnet,none
https://celo-alfajores.drpc.org,44787,0,alfajores,present
https://alfajores-forno.celo-testnet.org,44787,0,alfajores,present
https://subnets.avax.network/space/testnet/rpc,48795,0,otherworld-testnet,none
https://mainnet.aurora.dev,48900,1,zircuit,present
https://mainnet.zircuit.com,48900,2,zircuit,present
https://zircuit-mainnet.drpc.org,48900,2,zircuit,present
https://zircuit1-mainnet.p2pify.com,48900,2,zircuit,present
https://zircuit1-mainnet.liquify.com,48900,2,zircuit,present
https://rpc.gunz.dev/ext/bc/ryk9vkvNuKtewME2PeCgybo9sdWXGmCkBrrx4VPuZPdVdAak8/rpc,49321,1,gunzilla-testnet,none
https://rpc.sophon.xyz,50104,0,sophon,present
https://rpc-quicknode.sophon.xyz,50104,0,sophon,present
https://dream-rpc.somnia.network,50312,0,somniashannon-testnet,present
https://rpc.ankr.com/somnia_testnet/6e3fd81558cf77b928b06b38e9409b4677b637118114e83364486294d5ff4811,50312,0,somniashannon-testnet,error
https://subnets.avax.network/defi-kingdoms/dfk-chain/rpc,53935,0,dfk,present
https://rpc.superposition.so,55244,1,superposition,present
https://sonic-testnet.drpc.org,57054,0,sonic-testnet,present
https://sonic-blaze.therpc.io,57054,1,sonic-testnet,present
https://rpc.blaze.soniclabs.com,57054,1,sonic-testnet,present
https://sonic-blaze-rpc.publicnode.com,57054,1,sonic-testnet,present
https://ink.drpc.org,57073,0,ink,present
https://rpc-qnd.inkonchain.com,57073,0,ink,present
https://rpc-gel.inkonchain.com,57073,0,ink,present
https://ink-public.nodies.app,57073,1,ink,present
https://linea-sepolia.drpc.org,59141,0,lineasep-testnet,present
https://rpc.sepolia.linea.build,59141,1,lineasep-testnet,present
https://linea-sepolia.therpc.io,59141,1,lineasep-testnet,present
https://linea-sepolia-rpc.publicnode.com,59141,1,lineasep-testnet,present
https://1rpc.io/linea,59144,0,linea,present
https://rpc.linea.build,59144,0,linea,present
https://linea.drpc.org,59144,1,linea,present
https://linea.therpc.io,59144,1,linea,present
https://linea-rpc.publicnode.com,59144,1,linea,present
https://sepolia.metisdevops.link,59902,1,metissep-testnet,present
https://metis-sepolia-rpc.publicnode.com,59902,1,metissep-testnet,present
https://metis-sepolia.gateway.tenderly.co,59902,1,metissep-testnet,present
https://bob.drpc.org,60808,1,bob,present
https://rpc.gobob.xyz,60808,1,bob,present
https://bob.gateway.tenderly.co,60808,1,bob,present
https://bob-mainnet.public.blastapi.io,60808,1,bob,present
https://bob-mainnet.blastapi.io/278bd36b-e02e-4391-a2b6-54e68e6695fd,60808,1,bob,present
https://xchain-testnet-rpc.idex.io,64002,1,xchain-testnet,present
https://xchain-testnet-rpc.kuma.bid,64002,1,xchain-testnet,present
https://polygon-amoy.drpc.org,80002,1,amoy-testnet,present
https://api.zan.top/polygon-amoy,80002,1,amoy-testnet,present
https://rpc-amoy.polygon.technology,80002,1,amoy-testnet,present
https://polygon-amoy-public.nodies.app,80002,1,amoy-testnet,present
https://polygon-amoy.gateway.tenderly.co,80002,1,amoy-testnet,present
https://polygon-amoy-bor-rpc.publicnode.com,80002,1,amoy-testnet,present
https://polygon-amoy.api.onfinality.io/public,80002,1,amoy-testnet,present
https://bepolia.rpc.berachain.com,80069,0,bepolia-testnet,present
https://berachain-bepolia.therpc.io,80069,1,bepolia-testnet,present
https://rpc.berachain.com,80094,0,bera,present
https://berachain.drpc.org,80094,0,bera,present
https://rpc.berachain-apis.com,80094,1,bera,present
https://rpc.blast.io,81457,1,blast,present
https://blast.drpc.org,81457,1,blast,present
https://blast.din.dev/rpc,81457,1,blast,present
https://rpc.ankr.com/blast,81457,1,blast,present
https://blast-public.nodies.app,81457,1,blast,present
https://blast-rpc.publicnode.com,81457,1,blast,present
https://blast.gateway.tenderly.co,81457,1,blast,present
https://blastl2-mainnet.public.blastapi.io,81457,1,blast,present
https://sepolia.base.org,84532,1,base-sepolia,present
https://base-sepolia.drpc.org,84532,1,base-sepolia,present
https://base-sepolia-public.nodies.app,84532,1,base-sepolia,present
https://base-sepolia-rpc.publicnode.com,84532,1,base-sepolia,present
https://base-sepolia.gateway.tenderly.co,84532,1,base-sepolia,present
https://base-sepolia.api.onfinality.io/public,84532,1,base-sepolia,present
https://xchain-rpc.idex.io,94524,1,xchain,present
https://xchain-rpc.kuma.bid,94524,1,xchain,present
https://rpc-plume-mainnet-0.t.conduit.xyz,98865,1,plume,present
https://rpc.plume.org,98866,1,plumephoenix,present
https://testnet-rpc.superposition.so,98985,1,superposition-testnet,present
https://node.ghostnet.etherlink.com,128123,1,etherlink-testnet,present
https://rpc.ankr.com/etherlink_testnet,128123,1,etherlink-testnet,present
https://rpc.tatara.katanarpc.com,129399,1,katana-testnet,present
https://rpctn.openledger.xyz,161201,1,openledger-testnet,present
https://rpc.taiko.xyz,167000,0,taiko,present
https://taiko.drpc.org,167000,0,taiko,present
https://rpc.ankr.com/taiko,167000,0,taiko,present
https://rpc.mainnet.taiko.xyz,167000,0,taiko,present
https://taiko.therpc.io,167000,1,taiko,present
https://taiko-rpc.publicnode.com,167000,1,taiko,present
https://taiko-json-rpc.stakely.io,167000,1,taiko,present
https://taiko-mainnet.gateway.tenderly.co,167000,1,taiko,present
https://rpc.hekla.taiko.xyz,167009,0,taiko-testnet,present
https://rpc.ankr.com/taiko_hekla,167009,0,taiko-testnet,present
https://taiko-hekla.drpc.org,167009,1,taiko-testnet,present
https://taiko-hekla.therpc.io,167009,1,taiko-testnet,present
https://taiko-hekla-rpc.publicnode.com,167009,1,taiko-testnet,present
https://taiko-hekla.gateway.tenderly.co,167009,1,taiko-testnet,present
https://rpc.ankr.com/bitlayer_testnet,200810,0,bitlayer-testnet,present
https://testnet-rpc.bitlayer.org,200810,1,bitlayer-testnet,present
https://testnet-rpc.bitlayer-rpc.com,200810,1,bitlayer-testnet,present
https://rpc.bitlayer.org,200901,0,bitlayer,present
https://rpc.bitlayer-rpc.com,200901,0,bitlayer,present
https://rpc.ankr.com/bitlayer,200901,0,bitlayer,present
https://rpc-bitlayer.rockx.com,200901,1,bitlayer,present
https://rpc-campnetwork.xyz,325000,1,camp-testnet,present
https://api.zan.top/arb-sepolia,421614,1,arbitrum-sepolia,present
https://arbitrum-sepolia.drpc.org,421614,1,arbitrum-sepolia,present
https://sepolia-rollup.arbitrum.io/rpc,421614,1,arbitrum-sepolia,present
https://arbitrum-sepolia-rpc.publicnode.com,421614,1,arbitrum-sepolia,present
https://arbitrum-sepolia.gateway.tenderly.co,421614,1,arbitrum-sepolia,present
https://arbitrum-sepolia.api.onfinality.io/public,421614,1,arbitrum-sepolia,present
https://subnets.avax.network/dexalot/testnet/rpc,432201,0,dexalot-testnet,none
https://subnets.avax.network/dexalot/mainnet/rpc,432204,0,dexalot,none
https://sepolia-rpc.scroll.io,534351,1,scroll-testnet,present
https://scroll-sepolia.drpc.org,534351,1,scroll-testnet,present
https://scroll-sepolia-public.nodies.app,534351,1,scroll-testnet,present
https://scroll-sepolia-rpc.publicnode.com,534351,1,scroll-testnet,present
https://1rpc.io/scroll,534352,0,scroll,present
https://scroll.drpc.org,534352,0,scroll,present
https://rpc.scroll.io,534352,1,scroll,present
https://scroll-public.nodies.app,534352,1,scroll,present
https://scroll-rpc.publicnode.com,534352,1,scroll,present
https://scroll.api.onfinality.io/public,534352,1,scroll,present
https://scroll-mainnet.public.blastapi.io,534352,1,scroll,present
https://open-campus-codex-sepolia.drpc.org,656476,0,opencampus-testnet,present
https://rpc.open-campus-codex.gelato.digital,656476,0,opencampus-testnet,present
https://rpc.etherealtest.net,657468,1,ethereal-testnet,none
https://rpc.ankr.com/xai,660279,0,xai,present
https://xai-chain.net/rpc,660279,1,xai,present
https://testnet-rpc.merlinchain.io,686868,1,merlin-testnet,present
https://subnets.avax.network/tiltyard/mainnet/rpc,710420,0,tiltyard,none
https://sei-devnet.drpc.org,713715,0,sei-testnet,present
https://evm-rpc-arctic-1.sei-apis.com,713715,1,sei-testnet,present
https://evm-rpc.arctic-1.seinetwork.io,713715,1,sei-testnet,present
https://hemi-testnet.drpc.org,743111,0,hemi-testnet,present
https://testnet.rpc.hemi.network/rpc,743111,1,hemi-testnet,present
https://rpc.katana.network,747474,0,katana,present
https://ink-sepolia.drpc.org,763373,1,ink-testnet,present
https://rpc-gel-sepolia.inkonchain.com,763373,1,ink-testnet,present
https://rpc.zklink.io,810180,0,zklink,none
https://sepolia.rpc.zklink.io,810181,1,zklink-testnet,none
https://manta-sepolia.rpc.caldera.xyz/http,3441006,1,mantasep-testnet,present
https://pacific-rpc.sepolia-testnet.manta.network/http,3441006,1,mantasep-testnet,present
https://rpc.lootchain.com/http,5151706,1,loot,none
https://humanity-mainnet.g.alchemy.com/public,6985385,0,humanity,present
https://humanity-testnet.g.alchemy.com/public,7080969,0,humanity-testnet,present
https://zora.drpc.org,7777777,0,zora,present
https://rpc.zora.energy,7777777,1,zora,present
https://rpc.zora.energy/,7777777,1,zora,present
https://rpc-sepolia.rockx.com,11155111,1,sepolia,present
https://0xrpc.io/sep,11155111,2,sepolia,present
https://1rpc.io/sepolia,11155111,2,sepolia,present
https://sepolia.drpc.org,11155111,2,sepolia,present
https://api.zan.top/eth-sepolia,11155111,2,sepolia,error
https://op-sepolia-pokt.nodies.app,11155111,2,sepolia,present
https://rpc.sepolia.ethpandaops.io,11155111,2,sepolia,present
https://sepolia.gateway.tenderly.co,11155111,2,sepolia,present
https://eth-sepolia.public.blastapi.io,11155111,2,sepolia,present
https://gateway.tenderly.co/public/sepolia,11155111,2,sepolia,present
https://ethereum-sepolia-rpc.publicnode.com,11155111,2,sepolia,present
https://eth-sepolia.api.onfinality.io/public,11155111,2,sepolia,present
https://ethereum-sepolia.rpc.subquery.network/public,11155111,2,sepolia,present
https://sepolia.optimism.io,11155420,0,optimism-sepolia,present
https://optimism-sepolia.drpc.org,11155420,0,optimism-sepolia,present
https://api.zan.top/opt-sepolia,11155420,1,optimism-sepolia,present
https://optimism-sepolia-public.nodies.app,11155420,1,optimism-sepolia,present
https://optimism-sepolia.gateway.tenderly.co,11155420,1,optimism-sepolia,present
https://optimism-sepolia.api.onfinality.io/public,11155420,1,optimism-sepolia,present
https://mainnet.corn-rpc.com,21000000,0,mp1,present
https://rpc.ankr.com/corn_maizenet,21000000,0,mp1,present
https://maizenet-rpc.usecorn.com,21000000,1,mp1,present
https://testnet.corn-rpc.com,21000001,0,mp1-testnet,present
https://rpc.ankr.com/corn_testnet,21000001,0,mp1-testnet,present
https://testnet-rpc.usecorn.com,21000001,1,mp1-testnet,present
https://rpc.reya-cronos.gelato.digital,89346162,0,reya-testnet,present
https://rpc.testnet.cyber.co,111557560,0,cyber-testnet,present
https://cyber-testnet.alt.technology,111557560,1,cyber-testnet,present
https://sepolia.blast.io,168587773,1,blast-testnet,present
https://blast-testnet-public.nodies.app,168587773,1,blast-testnet,present
https://rpc.ankr.com/blast_testnet_sepolia,168587773,1,blast-testnet,present
https://rpc.testnet.sophon.xyz,531050104,0,sophon-testnet,present
https://rpc-quicknode.testnet.sophon.xyz,531050104,0,sophon-testnet,present
https://rpc.degen.tips,666666666,0,degen,present
https://sepolia.rpc.zora.energy,999999999,1,zora-sepolia,present
https://1rpc.io/aurora,1313161554,1,aurora,present
https://aurora.drpc.org,1313161554,1,aurora,present
https://mainnet.aurora.dev,1313161554,1,aurora,present
https://testnet.aurora.dev,1313161555,1,aurora-testnet,present
https://testnet.aurora.dev/,1313161555,1,aurora-testnet,present
https://aurora-testnet.drpc.org,1313161555,1,aurora-testnet,present
https://mainnet.rpc.rarichain.org/http,1380012617,1,rarible,present
https://testnet.skalenodes.com/v1/juicy-low-small-testnet,1444673419,0,skale-testnet,present
https://1rpc.io/one,1666600000,0,harmony,none
https://api.harmony.one,1666600000,0,harmony,none
https://api.s0.t.hmny.io,1666600000,0,harmony,none
https://harmony-0.drpc.org,1666600000,0,harmony,none
https://a.api.s0.t.hmny.io,1666600000,1,harmony,none
https://api.s0.ps.hmny.io,1666900000,0,harmony-testnet,none
https://testnet.rpc.rarichain.org/http,1918988905,1,rarible-testnet,present
https://mainnet.skalenodes.com/v1/elated-tan-skat,2046399126,1,skale,none
https://testnet-v2.xai-chain.net/rpc,37714555429,1,xai-testnet,present
